   74.778567603055848        4196.2200000000003     
   132.83773772805785        2523.8099999999999     
   453.27975254480879        12112.299999999999     
   1029.3449970392514        18868.500000000000     
   1458.0901978337199        12882.700000000001     
   3473.7387464596159        53686.800000000003     
   7638.9353092306164        94384.500000000000     
   16885.392627550136        172820.00000000000     
   17885.862379046481        16903.200000000001     
   19710.017440288335        29769.299999999999     
   23721.324331673990        65275.900000000001     
   25920.135823369113        32769.000000000000     
   30273.979285715854        64941.000000000000     
   32777.204397109177        34831.000000000000     
   37235.031040147012        81260.300000000003     
   40195.147779049003        38562.099999999999     
   43736.899731478523        63343.599999999999     
   47428.145838488213        47526.300000000003     
   48430.784398110525        61905.699999999997     
   51887.408797263270        56411.099999999999     
   53480.092291493114        22895.700000000001     
   54846.116190179382        36421.900000000001     
   55537.833708228805        38511.000000000000     
   57802.868908466102        46020.900000000001     
   57802.926190324026        44781.800000000003     
   58409.593147409178        39378.199999999997     
   59195.613121075694        29053.700000000001     
   59872.017923052175        30473.700000000001     
   59874.236849338122        19132.599999999999     
   60293.789231504343        16607.400000000001     
   60882.091486001023        18959.200000000001     
   60882.091486001023        9153.1800000000003     
   60882.091486001023        10435.799999999999     
   60882.110869111129        8968.2500000000000     
   60991.201056840480        5999.9399999999996     
   61225.606773844425        5085.0799999999999     
   61225.606774031636        1434.4500000000000     
   61225.606774031949        11708.600000000000     
   303.32314005078388        4196.2200000000003     
   535.53621034882201        2523.8099999999999     
   1808.3510017363110        12112.299999999999     
   4104.5125581120346        18868.500000000000     
   5826.0655538030132        12882.700000000001     
   14055.506270934529        53686.800000000003     
   31272.992918461368        94384.500000000000     
   67509.763410067157        172820.00000000000     
   71237.174111201486        16903.200000000001     
   77905.073097012282        29769.299999999999     
   92506.227389419262        65275.900000000001     
   100117.08014067665        32769.000000000000     
   115158.84604619769        64941.000000000000     
   123448.83084033331        34831.000000000000     
   140253.06390604709        81260.300000000003     
   149635.26243324083        38562.099999999999     
   162727.78062350882        63343.599999999999     
   174313.40346570086        47526.300000000003     
   180000.61300736194        61905.699999999997     
   191769.70518998883        56411.099999999999     
   197011.11357335659        22895.700000000001     
   202425.20635554747        36421.900000000001     
   206244.12576007907        38511.000000000000     
   214581.58810527367        46020.900000000001     
   214583.54788144212        44781.800000000003     
   217381.02876098393        39378.199999999997     
   220474.48540300201        29053.700000000001     
   223402.05009878054        30473.700000000001     
   223490.84436322621        19132.599999999999     
   225146.65530558125        16607.400000000001     
   227917.64426385716        18959.200000000001     
   227917.64426385716        9153.1800000000003     
   227917.64426385716        10435.799999999999     
   227931.87082678700        8968.2500000000000     
   228495.66596407030        5999.9399999999996     
   229403.27456824438        5085.0799999999999     
   229403.27486656653        1434.4500000000000     
   229403.27486657517        11708.600000000000     
   600.26831871828676        4196.2200000000003     
   1057.7787675603658        2523.8099999999999     
   3555.2966888929323        12112.299999999999     
   8029.2689747467539        18868.500000000000     
   11355.897284785213        12882.700000000001     
   26932.601367927604        53686.800000000003     
   58134.085470757316        94384.500000000000     
   120695.45184312525        172820.00000000000     
   127000.47372729983        16903.200000000001     
   138210.95121914634        29769.299999999999     
   162725.49210412451        65275.900000000001     
   175324.88079843664        32769.000000000000     
   200215.76393187110        64941.000000000000     
   213790.96517130022        34831.000000000000     
   242448.32837647625        81260.300000000003     
   257662.13082073006        38562.099999999999     
   279899.67851303541        63343.599999999999     
   298650.06809717970        47526.300000000003     
   309993.97836310754        61905.699999999997     
   329743.24251924583        56411.099999999999     
   338358.26884602610        22895.700000000001     
   347847.65084160189        36421.900000000001     
   355312.79350175126        38511.000000000000     
   369693.25181460124        46020.900000000001     
   369733.19547100057        44781.800000000003     
   374840.26735946047        39378.199999999997     
   380392.22223738220        29053.700000000001     
   385467.96289416554        30473.700000000001     
   385736.47800094285        19132.599999999999     
   388557.52010294457        16607.400000000001     
   393539.63265397615        18959.200000000001     
   393539.63265397656        9153.1800000000003     
   393539.63265397702        10435.799999999999     
   393614.18688870117        8968.2500000000000     
   394679.25673030980        5999.9399999999996     
   396249.69985906885        5085.0799999999999     
   396249.74539569061        1434.4500000000000     
   396249.74552730424        11708.600000000000     
   910.03692860664819        4196.2200000000003     
   1597.9169487931104        2523.8099999999999     
   5322.3495654797971        12112.299999999999     
   11908.343192391674        18868.500000000000     
   16752.808441880639        12882.700000000001     
   39007.835070995956        53686.800000000003     
   82344.997661583926        94384.500000000000     
   167134.32597435208        172820.00000000000     
   175600.76381236617        16903.200000000001     
   190614.34778242969        29769.299999999999     
   223425.76264938334        65275.900000000001     
   240188.03689009813        32769.000000000000     
   273297.79346639325        64941.000000000000     
   291276.46480570384        34831.000000000000     
   329948.56891145802        81260.300000000003     
   350016.52340157249        38562.099999999999     
   379987.38042042486        63343.599999999999     
   404701.23333363951        47526.300000000003     
   421304.02132297051        61905.699999999997     
   447826.90138935414        56411.099999999999     
   459267.94500099169        22895.700000000001     
   472245.57774628897        36421.900000000001     
   483032.89354390500        38511.000000000000     
   502614.72617666284        46020.900000000001     
   502765.52475288883        44781.800000000003     
   510003.35529609339        39378.199999999997     
   517820.04246462398        29053.700000000001     
   524735.80430482642        30473.700000000001     
   525218.48821452726        19132.599999999999     
   529023.63608182408        16607.400000000001     
   535937.44648300647        18959.200000000001     
   535937.44648336573        9153.1800000000003     
   535937.44648366561        10435.799999999999     
   536103.35505841556        8968.2500000000000     
   537632.87547069625        5999.9399999999996     
   539776.71626662114        5085.0799999999999     
   539777.08217716776        1434.4500000000000     
   539777.08912882709        11708.600000000000     
   1170.7930768677970        4196.2200000000003     
   2048.1286655565245        2523.8099999999999     
   6763.7707424569226        12112.299999999999     
   15017.546415671011        18868.500000000000     
   21042.776238538088        12882.700000000001     
   48387.983842430178        53686.800000000003     
   100787.51087057193        94384.500000000000     
   202000.35947132460        172820.00000000000     
   212059.81246087007        16903.200000000001     
   229874.82937199931        29769.299999999999     
   268797.17675200640        65275.900000000001     
   288622.46316978009        32769.000000000000     
   327779.57734339824        64941.000000000000     
   348996.54856781225        34831.000000000000     
   395076.20558032388        81260.300000000003     
   418712.78211944643        38562.099999999999     
   454408.37505542411        63343.599999999999     
   483506.29165242112        47526.300000000003     
   504195.54108418524        61905.699999999997     
   535743.84429391369        56411.099999999999     
   549268.75572785060        22895.700000000001     
   564849.75466171268        36421.900000000001     
   578186.11586401064        38511.000000000000     
   601649.79329337692        46020.900000000001     
   601949.17344594887        44781.800000000003     
   610860.29145625443        39378.199999999997     
   620432.46803013631        29053.700000000001     
   628743.88243080454        30473.700000000001     
   629417.23434288823        19132.599999999999     
   633957.64276235807        16607.400000000001     
   642332.11597604747        18959.200000000001     
   642332.11598597514        9153.1800000000003     
   642332.11599286390        10435.799999999999     
   642589.59483507741        8968.2500000000000     
   644479.90107590635        5999.9399999999996     
   647053.67943314882        5085.0799999999999     
   647054.70074822265        1434.4500000000000     
   647054.74844193074        11708.600000000000     
   1332.7922601708037        4196.2200000000003     
   2325.9285780832843        2523.8099999999999     
   7640.8917217069429        12112.299999999999     
   16890.350707393536        18868.500000000000     
   23615.054537599870        12882.700000000001     
   53945.601058778557        53686.800000000003     
   111610.36728337975        94384.500000000000     
   222321.40375302933        172820.00000000000     
   233301.17603002273        16903.200000000001     
   252734.27023528295        29769.299999999999     
   295186.06372247305        65275.900000000001     
   316779.69398794288        32769.000000000000     
   359428.07871383533        64941.000000000000     
   382514.18292046199        34831.000000000000     
   432880.65216957033        81260.300000000003     
   458576.76296977903        38562.099999999999     
   497586.97114780336        63343.599999999999     
   529215.01194365451        47526.300000000003     
   552331.68963810476        61905.699999999997     
   586793.21310869220        56411.099999999999     
   601522.54933532118        22895.700000000001     
   618620.06810386991        36421.900000000001     
   633460.33330324781        38511.000000000000     
   659180.56442399346        46020.900000000001     
   659595.61405403819        44781.800000000003     
   669508.74557496607        39378.199999999997     
   680120.98191729980        29053.700000000001     
   689257.27293654834        30473.700000000001     
   690051.97751967539        19132.599999999999     
   695022.74680275482        16607.400000000001     
   704253.11495633703        18959.200000000001     
   704253.11500138417        9153.1800000000003     
   704253.11503011570        10435.799999999999     
   704572.76113418816        8968.2500000000000     
   706677.04633548739        5999.9399999999996     
   709501.45397591358        5085.0799999999999     
   709503.09477293177        1434.4500000000000     
   709503.20989872492        11708.600000000000     
   74.608247452629797        4196.2200000000003     
   132.56556586229311        2523.8099999999999     
   452.54882029300387        12112.299999999999     
   1027.9368856579658        18868.500000000000     
   1456.2403332935414        12882.700000000001     
   3470.1836655492862        53686.800000000003     
   7632.1261854708318        94384.500000000000     
   16870.949917787253        172820.00000000000     
   17870.634783958376        16903.200000000001     
